1.152500000000000924e+01 -5.685688205392289696e+00 -5.679936841399831904e-01 3.394669473330514364e+01 3.300000000000000000e+01
1.155000000000000959e+01 -4.548431108208317752e+00 -5.652662642040632290e-01 3.182434305095420513e+01 3.300000000000000000e+01
1.157500000000000995e+01 -3.688001316109119188e+00 -7.687068661914797651e-01 2.983639577676086674e+01 3.300000000000000000e+01
1.160000000000001030e+01 -3.077475402254183923e+00 -1.088049177773287024e+00 2.798677064935927916e+01 3.300000000000000000e+01
1.162500000000001066e+01 -2.681060638096427251e+00 -1.475724560716890954e+00 2.627003055391961794e+01 3.300000000000000000e+01
1.165000000000000924e+01 -2.464097721555420506e+00 -1.914781082695025782e+00 2.468036364496976987e+01 3.300000000000000000e+01
1.167500000000000959e+01 -2.398372343486951941e+00 -2.408862623411351045e+00 2.321493317664882738e+01 3.300000000000000000e+01
1.170000000000000995e+01 -2.464397026642906496e+00 -2.975342541836270449e+00 2.187522970046051540e+01 3.300000000000000000e+01
1.172500000000001030e+01 -2.652003411811644895e+00 -3.641243492851784946e+00 2.066828793272528486e+01 3.300000000000000000e+01
1.175000000000001066e+01 -2.960142234645024129e+00 -4.441100037488745933e+00 1.960868044927784482e+01 3.300000000000000000e+01
1.177500000000001101e+01 -3.396381333601918406e+00 -5.415742770539770490e+00 1.872185232335215588e+01 3.300000000000000000e+01
1.180000000000000959e+01 -3.976232744226020355e+00 -6.610733610998853926e+00 1.804930610782122713e+01 3.300000000000000000e+01
1.182500000000000995e+01 -4.722072305599993136e+00 -8.072608078468375581e+00 1.765608832713328979e+01 3.300000000000000000e+01
1.185000000000001030e+01 -5.660942051582418699e+00 -9.839971565263249786e+00 1.764054793446637248e+01 3.300000000000000000e+01
1.187500000000001066e+01 -6.819845636099447717e+00 -1.192480768406129243e+01 1.814462263018406674e+01 3.300000000000000000e+01
1.190000000000001101e+01 -8.216230498465716181e+00 -1.427786819292745335e+01 1.935845982493850315e+01 3.300000000000000000e+01
1.192500000000000959e+01 -9.840608837551636512e+00 -1.673386932967556007e+01 2.150417627216278049e+01 3.300000000000000000e+01
1.195000000000000995e+01 -1.162920758740292193e+01 -1.894557172735648365e+01 2.477108785121260937e+01 3.300000000000000000e+01
1.197500000000001030e+01 -1.343069986630371027e+01 -2.035205769990847102e+01 2.917284474159429308e+01 3.300000000000000000e+01
1.200000000000001066e+01 -1.498627206815086588e+01 -2.027826548107831073e+01 3.434442261725484258e+01 3.300000000000000000e+01
1.202500000000001101e+01 -1.596066219758840532e+01 -1.825188356281688584e+01 3.942582032043158335e+01 3.300000000000000000e+01
1.205000000000001137e+01 -1.605325643435390148e+01 -1.442092987460581277e+01 4.327892336275883167e+01 3.300000000000000000e+01
1.207500000000000995e+01 -1.515059164619212950e+01 -9.668779552068070160e+00 4.506355141842314538e+01 3.300000000000000000e+01
1.210000000000001030e+01 -1.340508036175524609e+01 -5.165926129592401495e+00 4.471220832434860171e+01 3.300000000000000000e+01
1.212500000000001066e+01 -1.116321548437507793e+01 -1.729887878901476883e+00 4.283218484307136720e+01 3.300000000000000000e+01
1.215000000000001101e+01 -8.805274519141317313e+00 4.309549555107847763e-01 4.020931660260197305e+01 3.300000000000000000e+01
1.217500000000001137e+01 -6.618825377247403274e+00 1.534891259405663622e+00 3.742364708866974610e+01 3.300000000000000000e+01
1.220000000000000995e+01 -4.759254097571662179e+00 1.936261292829111857e+00 3.476815349848804004e+01 3.300000000000000000e+01
1.222500000000001030e+01 -3.272051195082524622e+00 1.947800689511966610e+00 3.233699046174242397e+01 3.300000000000000000e+01
1.225000000000001066e+01 -2.134258275674087546e+00 1.786794162223494187e+00 3.013009502754722391e+01 3.300000000000000000e+01
1.227500000000001101e+01 -1.290347274983337789e+00 1.583762748704970136e+00 2.811790854808537077e+01 3.300000000000000000e+01
1.230000000000001137e+01 -6.757173752899710006e-01 1.408219046084642656e+00 2.626955136138399283e+01 3.300000000000000000e+01
1.232500000000000995e+01 -2.293466612073753463e-01 1.292479031557581370e+00 2.456099586860328543e+01 3.300000000000000000e+01
1.235000000000001030e+01 1.008827836854867266e-01 1.248912423180941200e+00 2.297528388176097636e+01 3.300000000000000000e+01
1.237500000000001066e+01 3.571299324291058452e-01 1.281150481882609382e+00 2.150071208855211680e+01 3.300000000000000000e+01
1.240000000000001101e+01 5.727171776186605889e-01 1.390922885711027845e+00 2.012917857084049089e+01 3.300000000000000000e+01
1.242500000000001137e+01 7.741684767367037479e-01 1.582093295906122465e+00 1.885522554346966118e+01 3.300000000000000000e+01
1.245000000000000995e+01 9.834858188140661595e-01 1.863089368589573303e+00 1.767577560843484008e+01 3.300000000000000000e+01
1.247500000000001030e+01 1.220358102620893614e+00 2.248557409677792496e+00 1.659049828711838614e+01 3.300000000000000000e+01
1.250000000000001066e+01 1.504211922122056899e+00 2.760772169338530091e+00 1.560285609635453064e+01 3.300000000000000000e+01
1.252500000000001101e+01 1.856121512091467807e+00 3.431080640250278257e+00 1.472206111657641792e+01 3.300000000000000000e+01
1.255000000000001137e+01 2.300623937941379982e+00 4.301394994370015823e+00 1.396641381342302601e+01 3.300000000000000000e+01
1.257500000000001172e+01 2.867437484491035082e+00 5.425359384662314710e+00 1.336881472173332419e+01 3.300000000000000000e+01
1.260000000000001030e+01 3.592923348675326700e+00 6.868081369861804397e+00 1.298562374816074261e+01 3.300000000000000000e+01
1.262500000000001066e+01 4.520770330253214730e+00 8.701853237425341447e+00 1.291032104402775893e+01 3.300000000000000000e+01
1.265000000000001101e+01 5.700636152527109424e+00 1.099248787886150325e+01 1.329294191732249075e+01 3.300000000000000000e+01
1.267500000000001137e+01 7.182066951741113314e+00 1.376622459497109574e+01 1.436312043924921156e+01 3.300000000000000000e+01
1.270000000000001172e+01 8.998745385741306890e+00 1.694182041985941112e+01 1.644441407540647049e+01 3.300000000000000000e+01
1.272500000000001030e+01 1.113577937428328113e+01 2.021482518231530534e+01 1.992365704039920260e+01 3.300000000000000000e+01
1.275000000000001066e+01 1.347464754777414342e+01 2.291725760889622165e+01 2.510264009634680704e+01 3.300000000000000000e+01
1.277500000000001101e+01 1.572782637527365068e+01 2.398569677421055601e+01 3.185933946110077031e+01 3.300000000000000000e+01
1.280000000000001137e+01 1.741925220709419975e+01 2.231000129876919758e+01 3.922352659525448360e+01 3.300000000000000000e+01
1.282500000000001172e+01 1.800609106898710010e+01 1.757162020820665305e+01 4.537398164235928277e+01 3.300000000000000000e+01
1.285000000000001208e+01 1.715938052954391679e+01 1.090621427303215007e+01 4.857235435009458513e+01 3.300000000000000000e+01
1.287500000000001066e+01 1.500102230005606430e+01 4.352700384191974692e+00 4.840056567934355769e+01 3.300000000000000000e+01
1.290000000000001101e+01 1.204376769363508615e+01 -5.447283866879004677e-01 4.586739181996117765e+01 3.300000000000000000e+01
1.292500000000001137e+01 8.892266053267036341e+00 -3.431624872429466233e+00 4.238198857690880317e+01 3.300000000000000000e+01
1.295000000000001172e+01 5.990667808914557746e+00 -4.758884948312131158e+00 3.890451876272455678e+01 3.300000000000000000e+01
1.297500000000001208e+01 3.554829547275509150e+00 -5.160806490294471693e+00 3.582527473285821884e+01 3.300000000000000000e+01
1.300000000000001066e+01 1.625382777594062578e+00 -5.136213553141294241e+00 3.319736884917116271e+01 3.300000000000000000e+01
1.302500000000001101e+01 1.456844150432148877e-01 -4.996149889817892209e+00 3.095258750256552815e+01 3.300000000000000000e+01
1.305000000000001137e+01 -9.798418219243486549e-01 -4.910715848903990377e+00 2.900979605631795977e+01 3.300000000000000000e+01
1.307500000000001172e+01 -1.852537611990682231e+00 -4.964785186067977030e+00 2.731022452165169057e+01 3.300000000000000000e+01
1.310000000000001208e+01 -2.564325693147572416e+00 -5.198117725323787575e+00 2.582156421293707282e+01 3.300000000000000000e+01
1.312500000000001066e+01 -3.192879535355119813e+00 -5.629827255545103881e+00 2.453367979705562618e+01 3.300000000000000000e+01
1.315000000000001101e+01 -3.801911958967914007e+00 -6.271728572718874517e+00 2.345472509348066481e+01 3.300000000000000000e+01
1.317500000000001137e+01 -4.443430245817668656e+00 -7.134105264557390136e+00 2.260993138116412737e+01 3.300000000000000000e+01
1.320000000000001172e+01 -5.160085135232320042e+00 -8.225704294150339990e+00 2.204293719557491116e+01 3.300000000000000000e+01
1.322500000000001208e+01 -5.986373827232013056e+00 -9.548242881646856972e+00 2.181858228532849964e+01 3.300000000000000000e+01
1.325000000000001066e+01 -6.947652679366969508e+00 -1.108455608145683335e+01 2.202507093430235230e+01 3.300000000000000000e+01
1.327500000000001101e+01 -8.055889822888541829e+00 -1.277916359164130533e+01 2.277143668142458210e+01 3.300000000000000000e+01
1.330000000000001137e+01 -9.301201406090209289e+00 -1.451182207080110409e+01 2.417304058132110001e+01 3.300000000000000000e+01
1.332500000000001172e+01 -1.063917555254177216e+01 -1.607100604590836923e+01 2.631483637667947306e+01 3.300000000000000000e+01
1.335000000000001208e+01 -1.197689541365600085e+01 -1.714714946357918635e+01 2.918485073577656053e+01 3.300000000000000000e+01
1.337500000000001243e+01 -1.316606080352168640e+01 -1.737963866607103824e+01 3.258922029260764930e+01 3.300000000000000000e+01
1.340000000000001101e+01 -1.401716276074983014e+01 -1.648444368281609940e+01 3.610000255602282948e+01 3.300000000000000000e+01
1.342500000000001137e+01 -1.434579190766582535e+01 -1.443005251017523349e+01 3.911778671181647837e+01 3.300000000000000000e+01
1.345000000000001172e+01 -1.404189281786814369e+01 -1.153913239025954596e+01 4.108142493751642377e+01 3.300000000000000000e+01
1.347500000000001208e+01 -1.312454403470336750e+01 -8.391585032187471427e+00 4.171412783197727947e+01 3.300000000000000000e+01
1.350000000000001243e+01 -1.174195386671560470e+01 -5.566489353438826448e+00 4.111550416227740357e+01 3.300000000000000000e+01
1.352500000000001101e+01 -1.011440733160509708e+01 -3.418032685071920262e+00 3.963844478621769696e+01 3.300000000000000000e+01
1.355000000000001137e+01 -8.459407511917541811e+00 -2.025530009852131386e+00 3.768174439714669433e+01 3.300000000000000000e+01
1.357500000000001172e+01 -6.940273750647621753e+00 -1.282908956719665428e+00 3.555133890929511864e+01 3.300000000000000000e+01
1.360000000000001208e+01 -5.651031789624898494e+00 -1.016409400363594839e+00 3.342834024015212435e+01 3.300000000000000000e+01
1.362500000000001243e+01 -4.626728311469432420e+00 -1.062861126792639999e+00 3.139837350501072777e+01 3.300000000000000000e+01
1.365000000000001279e+01 -3.863196639045804570e+00 -1.301488471783420531e+00 2.949256555265437996e+01 3.300000000000000000e+01
1.367500000000001137e+01 -3.335829018367703735e+00 -1.657189986800158943e+00 2.771764816931678865e+01 3.300000000000000000e+01
1.370000000000001172e+01 -3.013353241201321975e+00 -2.092314348957373227e+00 2.607265218138822860e+01 3.300000000000000000e+01
1.372500000000001208e+01 -2.866399260874571198e+00 -2.596422265190861278e+00 2.455665489485913611e+01 3.300000000000000000e+01
1.375000000000001243e+01 -2.872074603938265192e+00 -3.177806942476931962e+00 2.317216718080878479e+01 3.300000000000000000e+01
1.377500000000001279e+01 -3.015949667124000921e+00 -3.857596122966643559e+00 2.192710895622665035e+01 3.300000000000000000e+01
1.380000000000001137e+01 -3.292560996995002487e+00 -4.666003936012754316e+00 2.083696136106177121e+01 3.300000000000000000e+01
1.382500000000001172e+01 -3.705132649912390885e+00 -5.639777752978845982e+00 1.992794991978815489e+01 3.300000000000000000e+01
1.385000000000001208e+01 -4.264808292541411916e+00 -6.819519528535723296e+00 1.924179399925607470e+01 3.300000000000000000e+01
1.387500000000001243e+01 -4.989272686239186072e+00 -8.245015495905635206e+00 1.884231326829795705e+01 3.300000000000000000e+01
1.390000000000001279e+01 -5.900156880686727945e+00 -9.945785249543982687e+00 1.882355173263549020e+01 3.300000000000000000e+01
1.392500000000001137e+01 -7.017997182630657527e+00 -1.192282218719420683e+01 1.931731206691598146e+01 3.300000000000000000e+01
1.395000000000001172e+01 -8.352793696205644380e+00 -1.411682150752474740e+01 2.049389282120372613e+01 3.300000000000000000e+01
1.397500000000001208e+01 -9.887823478123008769e+00 -1.636105904410906930e+01 2.254233237917212307e+01 3.300000000000000000e+01
1.400000000000001243e+01 -1.155570209249881763e+01 -1.833003441371226572e+01 2.560771571097976107e+01 3.300000000000000000e+01
1.402500000000001279e+01 -1.321151253589689567e+01 -1.952517881339088035e+01 2.966613784485671346e+01 3.300000000000000000e+01
1.405000000000001137e+01 -1.462031032450642698e+01 -1.937497479525162447e+01 3.436222613680489957e+01 3.300000000000000000e+01
1.407500000000001172e+01 -1.548903752207424667e+01 -1.750449941775665863e+01 3.893430251212780036e+01 3.300000000000000000e+01
1.410000000000001208e+01 -1.556214532024016250e+01 -1.406416729598423743e+01 4.241103738027485548e+01 3.300000000000000000e+01
1.412500000000001243e+01 -1.474591502060664183e+01 -9.805621570505321571e+00 4.407741671589752741e+01 3.300000000000000000e+01
1.415000000000001279e+01 -1.317109124443806500e+01 -5.721171526983825473e+00 4.385153652086103904e+01 3.300000000000000000e+01
1.417500000000001315e+01 -1.113549769158454161e+01 -2.531171484966201923e+00 4.221852312206357283e+01 3.300000000000000000e+01
1.420000000000001172e+01 -8.973374942979907232e+00 -4.579088448096461095e-01 3.984287258430239831e+01 3.300000000000000000e+01
1.422500000000001208e+01 -6.946916395905635255e+00 6.501949798310835416e-01 3.724497927841420619e+01 3.300000000000000000e+01
1.425000000000001243e+01 -5.206696157347628251e+00 1.085191651751261199e+00 3.471097257510643175e+01 3.300000000000000000e+01
1.427500000000001279e+01 -3.805535356946078362e+00 1.121525541372768275e+00 3.235059811635384364e+01 3.300000000000000000e+01
1.430000000000001315e+01 -2.732177686343491008e+00 9.582820248107217775e-01 3.018169417867102666e+01 3.300000000000000000e+01
1.432500000000001172e+01 -1.942807080673657261e+00 7.188262721896744312e-01 2.818783657254444464e+01 3.300000000000000000e+01
1.435000000000001208e+01 -1.382945311996044646e+00 4.697329615389040924e-01 2.634611341296425380e+01 3.300000000000000000e+01
1.437500000000001243e+01 -1.000016544365573301e+00 2.406988196069230757e-01 2.463678865898370418e+01 3.300000000000000000e+01
1.440000000000001279e+01 -7.492308550574884318e-01 3.976203721910063354e-02 2.304492863007929060e+01 3.300000000000000000e+01
1.442500000000001315e+01 -5.954055465036759420e-01 -1.366220081408500986e-01 2.155945905977548094e+01 3.300000000000000000e+01
1.445000000000001350e+01 -5.126472118525575716e-01 -2.975742866977904022e-01 2.017190058905188010e+01 3.300000000000000000e+01
1.447500000000001208e+01 -4.831232909692245725e-01 -4.546226371165741353e-01 1.887544478418308458e+01 3.300000000000000000e+01
1.450000000000001243e+01 -4.956319284007174031e-01 -6.203735002763982598e-01 1.766443163009990158e+01 3.300000000000000000e+01
1.452500000000001279e+01 -5.443363932387130788e-01 -8.083272147291172827e-01 1.653413830042977040e+01 3.300000000000000000e+01
1.455000000000001315e+01 -6.278258237523590690e-01 -1.033398636821071914e+00 1.548080154973010991e+01 3.300000000000000000e+01
1.457500000000001350e+01 -7.485553664504459581e-01 -1.312902417827069623e+00 1.450185411226970444e+01 3.300000000000000000e+01
1.460000000000001208e+01 -9.126707877774400401e-01 -1.667900491907304827e+00 1.359642589290295867e+01 3.300000000000000000e+01
1.462500000000001243e+01 -1.130209602246059930e+00 -2.124895539699450886e+00 1.276624769702635476e+01 3.300000000000000000e+01
1.465000000000001279e+01 -1.415673931375625694e+00 -2.717888653028790458e+00 1.201722037758842987e+01 3.300000000000000000e+01
1.467500000000001315e+01 -1.788972887313114546e+00 -3.490782232433859544e+00 1.136210976848405352e+01 3.300000000000000000e+01
1.470000000000001350e+01 -2.276712221542215531e+00 -4.499936989216209327e+00 1.082514295024005513e+01 3.300000000000000000e+01
1.472500000000001208e+01 -2.913725850667712614e+00 -5.816227926909895984e+00 1.044975866421685495e+01 3.300000000000000000e+01
1.475000000000001243e+01 -3.744512411856091294e+00 -7.524847223453585698e+00 1.031138307080814087e+01 3.300000000000000000e+01
1.477500000000001279e+01 -4.823682961120321799e+00 -9.718698205903724130e+00 1.053755264172625949e+01 3.300000000000000000e+01
1.480000000000001315e+01 -6.213307039198003423e+00 -1.247642366669681380e+01 1.133673799369376667e+01 3.300000000000000000e+01
1.482500000000001350e+01 -7.972659332313927649e+00 -1.580806076998431742e+01 1.303107872784050159e+01 3.300000000000000000e+01
1.485000000000001208e+01 -1.013207998620744199e+01 -1.954326733316682407e+01 1.606822054692831969e+01 3.300000000000000000e+01
1.487500000000001243e+01 -1.263957954512119208e+01 -2.314896544174364834e+01 2.094180630728319414e+01 3.300000000000000000e+01
1.490000000000001279e+01 -1.527646165070936135e+01 -2.555173955112180550e+01 2.789398413565579204e+01 3.300000000000000000e+01
1.492500000000001315e+01 -1.757893284608137563e+01 -2.525959524862599892e+01 3.634189679543178642e+01 3.300000000000000000e+01
1.495000000000001350e+01 -1.888123446714038067e+01 -2.119933953000720450e+01 4.442913369209855290e+01 3.300000000000000000e+01
1.497500000000001386e+01 -1.860159679444102210e+01 -1.397185313462767908e+01 4.966526509023990599e+01 3.300000000000000000e+01
1.500000000000001243e+01 -1.664167020407787234e+01 -5.945545349618590159e+00 5.072584034239243778e+01 3.300000000000000000e+01
1.502500000000001279e+01 -1.349172379438588187e+01 4.803850702823349028e-01 4.840916897588419943e+01 3.300000000000000000e+01
1.505000000000001315e+01 -9.903938336613318683e+00 4.405204782283063558e+00 4.456139779440493243e+01 3.300000000000000000e+01
1.507500000000001350e+01 -6.495674315037094360e+00 6.248896574525052650e+00 4.062092149783521933e+01 3.300000000000000000e+01
1.510000000000001386e+01 -3.592960136857783926e+00 6.836252011388593175e+00 3.720747551710504553e+01 3.300000000000000000e+01
1.512500000000001243e+01 -1.279234169422889256e+00 6.842920895286495053e+00 3.441341049040029532e+01 3.300000000000000000e+01
1.515000000000001279e+01 4.996023689108853860e-01 6.684274034652389673e+00 3.213785158960401844e+01 3.300000000000000000e+01
1.517500000000001315e+01 1.853326104951437125e+00 6.579240588334553053e+00 3.025935011282265208e+01 3.300000000000000000e+01
1.520000000000001350e+01 2.901206839004025984e+00 6.630632150112720780e+00 2.869104421507594083e+01 3.300000000000000000e+01
1.522500000000001386e+01 3.751089018984882006e+00 6.880341410340689912e+00 2.738604558458257188e+01 3.300000000000000000e+01
1.525000000000001421e+01 4.492409220240356049e+00 7.340605381081697800e+00 2.632952935168395214e+01 3.300000000000000000e+01
1.527500000000001279e+01 5.195702915907007835e+00 8.009328472872191185e+00 2.553084261171592217e+01 3.300000000000000000e+01
1.530000000000001315e+01 5.914359887587740339e+00 8.875236704529882559e+00 2.501845746734814213e+01 3.300000000000000000e+01
1.532500000000001350e+01 6.686280405588633791e+00 9.915986168308418058e+00 2.483675717074708800e+01 3.300000000000000000e+01
1.535000000000001386e+01 7.534099202353595537e+00 1.109085889514101808e+01 2.504219890092177536e+01 3.300000000000000000e+01
1.537500000000001421e+01 8.463258359761631766e+00 1.232955188089510123e+01 2.569547546849519293e+01 3.300000000000000000e+01
1.540000000000001279e+01 9.457848679963797522e+00 1.352014810897972730e+01 2.684566294488300287e+01 3.300000000000000000e+01
1.542500000000001315e+01 1.047521993079617175e+01 1.450296183726400656e+01 2.850319626676892071e+01 3.300000000000000000e+01
1.545000000000001350e+01 1.144215201436773555e+01 1.508147355001600332e+01 3.060339936285093998e+01 3.300000000000000000e+01
1.547500000000001386e+01 1.225746618606005356e+01 1.506228943904596740e+01 3.297326452320621115e+01 3.300000000000000000e+01
1.550000000000001421e+01 1.280650115623344654e+01 1.432467742665685861e+01 3.532733696413377800e+01 3.300000000000000000e+01
1.552500000000001279e+01 1.298894813634396961e+01 1.289369947703347385e+01 3.731877133747034492e+01 3.300000000000000000e+01
1.555000000000001315e+01 1.275237034138486258e+01 1.096739147945995718e+01 3.864213188539004307e+01 3.300000000000000000e+01
1.557500000000001350e+01 1.211517436208652576e+01 8.862807894154897781e+00 3.913739715962090315e+01 3.300000000000000000e+01
1.560000000000001386e+01 1.116479631468853739e+01 6.903415124634259215e+00 3.882954595790082664e+01 3.300000000000000000e+01
1.562500000000001421e+01 1.003124575893865611e+01 5.317100419296388658e+00 3.788377945143879089e+01 3.300000000000000000e+01
1.565000000000001279e+01 8.850825686775886325e+00 4.198232680760053626e+00 3.651815273284002927e+01 3.300000000000000000e+01
1.567500000000001315e+01 7.737170725897891899e+00 3.532137025531127072e+00 3.493055554843949295e+01 3.300000000000000000e+01
1.570000000000001350e+01 6.767847737761642612e+00 3.245672970073498309e+00 3.326597486405268711e+01 3.300000000000000000e+01
1.572500000000001386e+01 5.984820293166687399e+00 3.251747079327480972e+00 3.161667704252753452e+01 3.300000000000000000e+01
1.575000000000001421e+01 5.402611503985784935e+00 3.475599317843503400e+00 3.003694367173622126e+01 3.300000000000000000e+01
1.577500000000001457e+01 5.018509273692592032e+00 3.864942587139785779e+00 2.855910091027920927e+01 3.300000000000000000e+01
1.580000000000001315e+01 4.821519619204382323e+00 4.390380159521574122e+00 2.720565267426776401e+01 3.300000000000000000e+01
1.582500000000001350e+01 4.798851579196687922e+00 5.041454883245811480e+00 2.599726485693567923e+01 3.300000000000000000e+01
1.585000000000001386e+01 4.939901488002250929e+00 5.821333594894392505e+00 2.495803397601473250e+01 3.300000000000000000e+01
1.587500000000001421e+01 5.238140792477019581e+00 6.741198904433506556e+00 2.411946166652068868e+01 3.300000000000000000e+01
1.590000000000001457e+01 5.691301570348636041e+00 7.814155760991601696e+00 2.352396351465774060e+01 3.300000000000000000e+01
1.592500000000001315e+01 6.300027497203839033e+00 9.047668575769158394e+00 2.322795972630454742e+01 3.300000000000000000e+01
1.595000000000001350e+01 7.064846069943222950e+00 1.043312188511096039e+01 2.330355966427958236e+01 3.300000000000000000e+01
1.597500000000001386e+01 7.981041988691534250e+00 1.193125892218374418e+01 2.383632290530060871e+01 3.300000000000000000e+01
1.600000000000001421e+01 9.030966495288632601e+00 1.345375732014658610e+01 2.491451597306260979e+01 3.300000000000000000e+01
1.602500000000001279e+01 1.017389593939015668e+01 1.484536858305337148e+01 2.660360247716214133e+01 3.300000000000000000e+01
1.605000000000001492e+01 1.133533553813466810e+01 1.587877297473195881e+01 2.890146945967120828e+01 3.300000000000000000e+01
1.607500000000001350e+01 1.240096311106698757e+01 1.628271059689799571e+01 3.168066738702727747e+01 3.300000000000000000e+01
1.610000000000001563e+01 1.322388137349746629e+01 1.582144490842254925e+01 3.464659078078404519e+01 3.300000000000000000e+01
1.612500000000001421e+01 1.365303959715561355e+01 1.441321671682274541e+01 3.736133365634549364e+01 3.300000000000000000e+01
1.615000000000001279e+01 1.358012615901573206e+01 1.222180216164319155e+01 3.936496680132619730e+01 3.300000000000000000e+01
1.617500000000001492e+01 1.298456124426579628e+01 9.634984848005146318e+00 4.034964888504691771e+01 3.300000000000000000e+01
1.620000000000001350e+01 1.194824637714387805e+01 7.115858457512753255e+00 4.027166289469455052e+01 3.300000000000000000e+01
1.622500000000001563e+01 1.062829596371545726e+01 5.024514977937151627e+00 3.932282121331835611e+01 3.300000000000000000e+01
1.625000000000001421e+01 9.204850136480056122e+00 3.526525146140982336e+00 3.780153718330209500e+01 3.300000000000000000e+01
1.627500000000001279e+01 7.833691225832886573e+00 2.614083655710548459e+00 3.598708122727697400e+01 3.300000000000000000e+01
1.630000000000001492e+01 6.621823253043821467e+00 2.183326328117999982e+00 3.407870340346876503e+01 3.300000000000000000e+01
1.632500000000001350e+01 5.625774255638329890e+00 2.106391053641036404e+00 3.219372739489662649e+01 3.300000000000000000e+01
1.635000000000001563e+01 4.862860511246316797e+00 2.273299136970966305e+00 3.039171792004373174e+01 3.300000000000000000e+01
1.637500000000001421e+01 4.325936220439407620e+00 2.606991289740439921e+00 2.870011740332659400e+01 3.300000000000000000e+01
1.640000000000001279e+01 3.996244604940511813e+00 3.063150589118844636e+00 2.713225986895730202e+01 3.300000000000000000e+01
1.642500000000001492e+01 3.852576301045837592e+00 3.624109099810721712e+00 2.569784022383106503e+01 3.300000000000000000e+01
1.645000000000001350e+01 3.876889414279159229e+00 4.291823908381107167e+00 2.440868975164188726e+01 3.300000000000000000e+01
1.647500000000001563e+01 4.057225974858303275e+00 5.081787711338335178e+00 2.328248722039179697e+01 3.300000000000000000e+01
1.650000000000001421e+01 4.388765290463934932e+00 6.017984229581551325e+00 2.234611089493370528e+01 3.300000000000000000e+01
1.652500000000001279e+01 4.873572826052110507e+00 7.128035433966894097e+00 2.163953448051635320e+01 3.300000000000000000e+01
1.655000000000001492e+01 5.519211665114527321e+00 8.437016906425606422e+00 2.122050686808774600e+01 3.300000000000000000e+01
1.657500000000001350e+01 6.335936973009745898e+00 9.957787306157195317e+00 2.116939176345879403e+01 3.300000000000000000e+01
1.660000000000001563e+01 7.331715971821956224e+00 1.167519362891919421e+01 2.159193832051490247e+01 3.300000000000000000e+01
1.662500000000001421e+01 8.503922065116537254e+00 1.352196121361490455e+01 2.261480301398687942e+01 3.300000000000000000e+01
1.665000000000001279e+01 9.826631805211855308e+00 1.534751611756533052e+01 2.436434658506555095e+01 3.300000000000000000e+01
1.667500000000001492e+01 1.123394662137174471e+01 1.689075522578832533e+01 2.691619397224512511e+01 3.300000000000000000e+01
1.670000000000001350e+01 1.260401467214456872e+01 1.778532574380179199e+01 3.020989837744404838e+01 3.300000000000000000e+01
1.672500000000001563e+01 1.375564952018537390e+01 1.764012705809009773e+01 3.395345556045298707e+01 3.300000000000000000e+01
1.675000000000001421e+01 1.447461155406851496e+01 1.621370421344309065e+01 3.759457705056184551e+01 3.300000000000000000e+01
1.677500000000001634e+01 1.457745693959861732e+01 1.360867061459554606e+01 4.045265101447047584e+01 3.300000000000000000e+01
1.680000000000001492e+01 1.399044010466029420e+01 1.031788148738756661e+01 4.199961472057892564e+01 3.300000000000000000e+01
1.682500000000001350e+01 1.279256954756492703e+01 7.023816442787815362e+00 4.210022189175982277e+01 3.300000000000000000e+01
1.685000000000001563e+01 1.118740816427661500e+01 4.285950477712244577e+00 4.101331546839420383e+01 3.300000000000000000e+01
1.687500000000001421e+01 9.423244411791934283e+00 2.357492313241368542e+00 3.918243246653576506e+01 3.300000000000000000e+01
1.690000000000001634e+01 7.715330064142989386e+00 1.212719420610429921e+00 3.701483356459582552e+01 3.300000000000000000e+01
1.692500000000001492e+01 6.206265413989589419e+00 6.806503271402182254e-01 3.478032219094677657e+01 3.300000000000000000e+01
1.695000000000001350e+01 4.964609588509131477e+00 5.642621503226420421e-01 3.261741419923963292e+01 3.300000000000000000e+01
1.697500000000001563e+01 4.003660260101042923e+00 7.022937810830607308e-01 3.058016838321137598e+01 3.300000000000000000e+01
1.700000000000001421e+01 3.304094259495897301e+00 9.857520594662053659e-01 2.868100665591035892e+01 3.300000000000000000e+01
1.702500000000001634e+01 2.832340221736627583e+00 1.352443418709947442e+00 2.691687389621058912e+01 3.300000000000000000e+01
1.705000000000001492e+01 2.552752695191940813e+00 1.775195076080272383e+00 2.528178623890880417e+01 3.300000000000000000e+01
1.707500000000001350e+01 2.434506149416983067e+00 2.250866086705784141e+00 2.377181737496072245e+01 3.300000000000000000e+01
1.710000000000001563e+01 2.454860475236336104e+00 2.792314862544477361e+00 2.238696165377797342e+01 3.300000000000000000e+01
1.712500000000001421e+01 2.600280685957090832e+00 3.423353243707037308e+00 2.113230901959646957e+01 3.300000000000000000e+01
1.715000000000001634e+01 2.866470031106044036e+00 4.175965718900324752e+00 2.001972213717598947e+01 3.300000000000000000e+01
1.717500000000001492e+01 3.257949430161933169e+00 5.088825804188975788e+00 1.907066760353911761e+01 3.300000000000000000e+01
1.720000000000001350e+01 3.787440748721058625e+00 6.205939034886185368e+00 1.832071674118060045e+01 3.300000000000000000e+01
1.722500000000001563e+01 4.474951439336238401e+00 7.573800812847068187e+00 1.782619884650134523e+01 3.300000000000000000e+01
